--------- beginning of system
07-14 13:33:54.603  3286  3286 I chatty  : uid=10011(com.google.android.gms) expire 21 lines
07-14 13:33:54.603  2179  2316 I ActivityManager: Start proc 3286:com.google.android.gms/u0a11 for service com.google.android.gms/.measurement.service.MeasurementBrokerService
07-14 13:33:54.837  2612  3249 I FA      : Tag Manager is not found and thus will not be used
07-14 13:33:55.231  3184  3301 I chatty  : uid=10011 com.google.android.gms.persistent expire 1 line
07-14 13:33:55.926  3286  3338 I chatty  : uid=10011(com.google.android.gms) expire 5 lines
07-14 13:33:56.165  2734  3345 I chatty  : uid=10042(com.facebook.katana) expire 17 lines
07-14 13:33:56.173  2734  3175 I chatty  : uid=10042(com.facebook.katana) CombinedTP5 expire 47 lines
07-14 13:33:56.179  2179  2192 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.conn.CONNECTIVITY_CHANGE flg=0x4000010 (has extras) } from null (pid=-1, uid=-1) requires com.facebook.permission.prod.FB_APP_COMMUNICATION due to registered receiver BroadcastFilter{d90d426 u0 ReceiverList{cd03b81 2734 com.facebook.katana/10042/u0 remote:f778b68}}
07-14 13:33:56.315  3184  3323 I chatty  : uid=10011 com.google.android.gms.persistent expire 18 lines
07-14 13:33:56.429  2734  2754 I chatty  : uid=10042(com.facebook.katana) FinalizerDaemon expire 1 line
07-14 13:33:56.556  3286  3297 I chatty  : uid=10011(com.google.android.gms) Binder:3286_1 expire 4 lines
07-14 13:33:56.557  2179  2179 V BackupManagerService: Connected to transport ComponentInfo{com.google.android.gms/com.google.android.gms.backup.BackupTransportService}
07-14 13:33:56.558  2179  2179 V BackupManagerService: Registering transport com.google.android.gms/.backup.BackupTransportService::com.google.android.gms/.backup.BackupTransportService = com.android.internal.backup.IBackupTransport$Stub$Proxy@dcc92d6
07-14 13:33:56.980  2734  3331 I chatty  : uid=10042(com.facebook.katana) Analytics-Norma expire 2 lines
07-14 13:33:57.500  3286  3296 I chatty  : uid=10011(com.google.android.gms) HeapTaskDaemon expire 4 lines
07-14 13:33:57.508  2179  2191 W JobInfo : Specified flex for 101747 is +57m36s0ms. Clamped to +1h12m0s0ms
07-14 13:33:57.757  3286  3369 I chatty  : uid=10011(com.google.android.gms) expire 5 lines
07-14 13:33:57.791  2612  3249 I FA      : Application backgrounded at: timestamp_millis: 1720953235657
07-14 13:33:57.851  3184  3194 I chatty  : uid=10011(com.google.android.gms) HeapTaskDaemon expire 6 lines
07-14 13:33:58.417  2179  2316 W ActivityManager: Slow operation: 135ms so far, now at startProcess: returned from zygote!
07-14 13:33:58.417  2179  2316 W ActivityManager: Slow operation: 135ms so far, now at startProcess: done updating battery stats
07-14 13:33:58.417  2179  2316 W ActivityManager: Slow operation: 135ms so far, now at startProcess: building log message
07-14 13:33:58.417  2179  2316 I ActivityManager: Start proc 3390:com.facebook.katana:videoplayer/u0a42 for service com.facebook.katana/com.facebook.video.heroplayer.service.HeroService
07-14 13:33:58.417  2179  2316 W ActivityManager: Slow operation: 135ms so far, now at startProcess: starting to update pids map
07-14 13:33:58.417  2179  2316 W ActivityManager: Slow operation: 135ms so far, now at startProcess: done updating pids map
07-14 13:33:58.417  2179  2316 W ActivityManager: Slow operation: 135ms so far, now at startProcess: done starting proc!
07-14 13:33:58.418  2734  3364 I chatty  : uid=10042(com.facebook.katana) expire 1 line
07-14 13:33:58.649  3390  3390 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 7 lines
07-14 13:33:58.856  3184  3358 I chatty  : uid=10011(com.google.android.gms) FlpThread expire 1 line
07-14 13:33:58.857  2179  2192 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.wifi.STATE_CHANGE flg=0x4000010 (has extras) } from null (pid=-1, uid=-1) requires com.google.android.gms.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION due to registered receiver BroadcastFilter{9e01bb3 u0 ReceiverList{9aae522 3184 com.google.android.gms.persistent/10011/u0 remote:ecc42ed}}
07-14 13:33:59.120  3390  3414 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 25 lines
07-14 13:33:59.122  3390  3415 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 19 lines
07-14 13:33:59.123  3390  3416 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 10 lines
07-14 13:33:59.124  3390  3418 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 15 lines
07-14 13:33:59.124  3390  3417 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 10 lines
07-14 13:33:59.125  3390  3420 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 3 lines
07-14 13:33:59.156  3117  3213 I chatty  : uid=10042(com.facebook.katana) FileObserver expire 1 line
07-14 13:33:59.428  3184  3195 I chatty  : uid=10011(com.google.android.gms) Binder:3184_1 expire 16 lines
07-14 13:33:59.529  2179  2179 D SystemServer: locale: language=null, country=null, timezone=Africa/Nairobi
07-14 13:33:59.530  2299  2299 I VvmSimChangeReceiver: Received SIM change for invalid subscription id.
07-14 13:33:59.530  2930  2930 D AndroidRuntime: Shutting down VM
07-14 13:33:59.589  2299  3423 D SIP     : [SipPreferences] isReceivingCallsEnabled, option not set; use default value, exception: android.provider.Settings$SettingNotFoundException: sip_receive_calls
07-14 13:33:59.670  3184  3427 I chatty  : uid=10011 com.google.android.gms.persistent expire 1 line
07-14 13:33:59.770  2179  2191 W JobInfo : Specified flex for 100287 is +57m36s0ms. Clamped to +1h12m0s0ms
07-14 13:33:59.929  3426  3426 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 0 <<<<<<
07-14 13:34:00.203  3426  3426 D AndroidRuntime: CheckJNI is OFF
07-14 13:34:00.205  3390  3435 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 1 line
07-14 13:34:00.312  3426  3426 D ICU     : No timezone override file found: /data/misc/zoneinfo/current/icu/icu_tzdata.dat
07-14 13:34:00.318  3184  3440 I chatty  : uid=10011(com.google.android.gms) highpool[5] expire 4 lines
07-14 13:34:00.319  3426  3426 W art     : Unexpected CPU variant for X86 using defaults: x86
07-14 13:34:00.459  3184  3428 I chatty  : uid=10011(com.google.android.gms) GoogleLocationS expire 31 lines
07-14 13:34:00.558  3426  3426 D         : houdini no need remount
07-14 13:34:00.565  3184  3242 I chatty  : uid=10011(com.google.android.gms) GoogleApiHandle expire 1 line
07-14 13:34:00.579  3426  3426 E memtrack: Couldn't load memtrack module (No such file or directory)
07-14 13:34:00.579  3426  3426 E android.os.Debug: failed to load memtrack module: -2
07-14 13:34:00.579  3426  3426 I Radio-JNI: register_android_hardware_Radio DONE
07-14 13:34:00.586  3426  3426 D AndroidRuntime: Calling main entry com.android.commands.settings.SettingsCmd
07-14 13:34:00.588  3426  3426 D AndroidRuntime: Shutting down VM
07-14 13:34:01.060  3460  3460 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 0 <<<<<<
07-14 13:34:01.122  3390  3413 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 1 line
07-14 13:34:01.295  3460  3460 D AndroidRuntime: CheckJNI is OFF
07-14 13:34:01.451  3460  3460 D ICU     : No timezone override file found: /data/misc/zoneinfo/current/icu/icu_tzdata.dat
07-14 13:34:01.455  3460  3460 W art     : Unexpected CPU variant for X86 using defaults: x86
07-14 13:34:01.538  3460  3460 D         : houdini no need remount
07-14 13:34:01.539  1878  3394 I art     : Starting a blocking GC HeapTrim
07-14 13:34:01.572  2179  2316 I ActivityManager: Start proc 3468:com.google.android.gms.unstable/u0a11 for service com.google.android.gms/.droidguard.DroidGuardService
07-14 13:34:01.575  3460  3460 E memtrack: Couldn't load memtrack module (No such file or directory)
07-14 13:34:01.575  3460  3460 E android.os.Debug: failed to load memtrack module: -2
07-14 13:34:01.575  3468  3468 I chatty  : uid=10011 com.google.android.gms.unstable expire 11 lines
07-14 13:34:01.576  3460  3460 I Radio-JNI: register_android_hardware_Radio DONE
07-14 13:34:01.586  3460  3460 D AndroidRuntime: Calling main entry com.android.commands.am.Am
07-14 13:34:01.588  3460  3460 D AndroidRuntime: Shutting down VM
07-14 13:34:01.783  3184  3409 I chatty  : uid=10011 com.google.android.gms.persistent expire 10 lines
07-14 13:34:01.795  3390  3411 I chatty  : uid=10042 com.facebook.katana:videoplayer expire 1 line
07-14 13:34:01.993  3485  3485 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 0 <<<<<<
07-14 13:34:02.230  3485  3485 D AndroidRuntime: CheckJNI is OFF
07-14 13:34:02.353  3485  3485 D ICU     : No timezone override file found: /data/misc/zoneinfo/current/icu/icu_tzdata.dat
07-14 13:34:02.360  3485  3485 W art     : Unexpected CPU variant for X86 using defaults: x86
07-14 13:34:02.505  3485  3485 D         : houdini no need remount
07-14 13:34:02.514  3485  3485 E memtrack: Couldn't load memtrack module (No such file or directory)
07-14 13:34:02.514  3485  3485 E android.os.Debug: failed to load memtrack module: -2
07-14 13:34:02.515  3485  3485 I Radio-JNI: register_android_hardware_Radio DONE
07-14 13:34:02.528  3485  3485 D AndroidRuntime: Calling main entry com.android.commands.settings.SettingsCmd
07-14 13:34:02.530  3485  3485 D AndroidRuntime: Shutting down VM
07-14 13:34:02.557  3286  3376 I chatty  : uid=10011(com.google.android.gms) Binder:3286_4 expire 1 line
07-14 13:34:02.674  2179  2213 D Sensors : Client connection accepted (192)
07-14 13:34:02.750  3468  3521 I chatty  : uid=10011(com.google.android.gms) highpool[0] expire 3 lines
07-14 13:34:02.801  3468  3480 I chatty  : uid=10011(com.google.android.gms) Binder:3468_2 expire 2 lines
07-14 13:34:03.383  3550  3550 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 0 <<<<<<
07-14 13:34:03.618  3550  3550 D AndroidRuntime: CheckJNI is OFF
07-14 13:34:03.794  3550  3550 D ICU     : No timezone override file found: /data/misc/zoneinfo/current/icu/icu_tzdata.dat
07-14 13:34:03.801  3550  3550 W art     : Unexpected CPU variant for X86 using defaults: x86
07-14 13:34:03.941  3286  3298 I chatty  : uid=10011(com.google.android.gms) Binder:3286_2 expire 5 lines
07-14 13:34:04.001  3550  3550 D         : houdini no need remount
07-14 13:34:04.013  3550  3550 E memtrack: Couldn't load memtrack module (No such file or directory)
07-14 13:34:04.013  3550  3550 E android.os.Debug: failed to load memtrack module: -2
07-14 13:34:04.014  3550  3550 I Radio-JNI: register_android_hardware_Radio DONE
07-14 13:34:04.020  3550  3550 D AndroidRuntime: Calling main entry com.android.commands.svc.Svc
07-14 13:34:04.020  2179  3182 D WifiService: setWifiEnabled: true pid=3550, uid=0
07-14 13:34:04.020  3550  3550 D AndroidRuntime: Shutting down VM
07-14 13:34:04.575  3184  3486 I chatty  : uid=10011(com.google.android.gms) netscheduler-qu expire 3 lines
07-14 13:34:04.853  2179  2574 W art     : Long monitor contention with owner Binder:2179_2 (2190) at void com.android.server.accounts.AccountManagerService.setUserData(android.accounts.Account, java.lang.String, java.lang.String)(AccountManagerService.java:2184) waiters=0 in android.accounts.Account[] com.android.server.accounts.AccountManagerService.getAccountsInternal(com.android.server.accounts.AccountManagerService$UserAccounts, int, java.lang.String, java.util.List) for 418ms
07-14 13:34:05.023  3468  3531 I chatty  : uid=10011 com.google.android.gms.unstable expire 12 lines
07-14 13:34:05.239  3184  3356 I chatty  : uid=10011(com.google.android.gms) Binder:3184_3 expire 11 lines
07-14 13:34:05.264  3184  3562 I chatty  : uid=10011(com.google.android.gms) CronetInit expire 3 lines
07-14 13:34:05.272  3468  3567 I chatty  : uid=10011(com.google.android.gms) CronetInit expire 3 lines
07-14 13:34:06.489  3286  3286 I chatty  : uid=10011(com.google.android.gms) expire 36 lines
07-14 13:34:06.778  3184  3184 I chatty  : uid=10011 com.google.android.gms.persistent expire 13 lines
07-14 13:34:06.794  3184  3511 I chatty  : uid=10011 com.google.android.gms.persistent expire 2 lines
07-14 13:34:06.938  2179  2191 D SyncManager: failed sync operation JobId: 108259, prosin.stepan2001@gmail.com u0 (com.google), com.google.android.location.reporting, PERIODIC, reason: Periodic, SyncResult: stats [ numIoExceptions: 1]
07-14 13:34:07.197  2179  2316 W art     : Long monitor contention with owner Binder:2179_4 (2376) at void com.android.server.accounts.AccountManagerService.setUserData(android.accounts.Account, java.lang.String, java.lang.String)(AccountManagerService.java:2184) waiters=0 in boolean com.android.server.accounts.AccountManagerService.saveAuthTokenToDatabase(com.android.server.accounts.AccountManagerService$UserAccounts, android.accounts.Account, java.lang.String, java.lang.String) for 361ms
07-14 13:34:07.201  3286  3354 I chatty  : uid=10011(com.google.android.gms) highpool[2] expire 9 lines
07-14 13:34:07.225  3286  3587 I chatty  : uid=10011(com.google.android.gms) pool-40-thread- expire 152 lines
07-14 13:34:07.236  3184  3248 I chatty  : uid=10011 com.google.android.gms.persistent expire 11 lines
07-14 13:34:07.412  3286  3588 I chatty  : uid=10011(com.google.android.gms) CronetInit expire 3 lines
07-14 13:34:08.140  3286  3355 I chatty  : uid=10011(com.google.android.gms) GoogleApiHandle expire 1 line
07-14 13:34:08.602  3286  3386 I chatty  : uid=10011(com.google.android.gms) expire 10 lines
07-14 13:34:08.832  3184  3422 I chatty  : uid=10011(com.google.android.gms) Binder:3184_4 expire 13 lines
07-14 13:34:08.995  3286  3441 I chatty  : uid=10011(com.google.android.gms) expire 9 lines
07-14 13:34:09.062  3184  3250 I chatty  : uid=10011(com.google.android.gms) lowpool[1] expire 3 lines
07-14 13:34:09.350  3286  3591 I chatty  : uid=10011(com.google.android.gms) ChromiumNet expire 10 lines
07-14 13:34:10.122  3184  3607 I chatty  : uid=10011(com.google.android.gms) lowpool[6] expire 19 lines
07-14 13:34:10.152  2179  2228 W WifiMode: WiredSSID, Invalid SupportedRates!!!
07-14 13:34:10.152  2179  2230 W WifiMode: WiredSSID, Invalid SupportedRates!!!
07-14 13:34:10.152  2179  2228 W WifiMode: WiredSSID, Invalid SupportedRates!!!
07-14 13:34:10.565  3286  3346 I chatty  : uid=10011(com.google.android.gms) expire 46 lines
07-14 13:34:11.045  3184  3321 I chatty  : uid=10011 com.google.android.gms.persistent expire 28 lines
07-14 13:34:11.704  3468  3546 I chatty  : uid=10011(com.google.android.gms) Binder:3468_3 expire 5 lines
07-14 13:34:14.673  2734  3019 I chatty  : uid=10042(com.facebook.katana) Liger-EventBase expire 1 line
07-14 13:34:16.470  2734  3037 I chatty  : uid=10042(com.facebook.katana) pool-7-thread-1 expire 1 line
07-14 13:34:16.470  2734  2999 I chatty  : uid=10042(com.facebook.katana) CombinedTP1 expire 2 lines
07-14 13:34:17.415  2734  2885 I chatty  : uid=10042(com.facebook.katana) pool-1-thread-1 expire 1 line
07-14 13:34:18.728  2299  2299 E PhoneInterfaceManager: [PhoneIntfMgr] getCarrierPackageNamesForIntent: No UICC
07-14 13:34:18.728  2299  2299 D CarrierSvcBindHelper: No carrier app for: 0
07-14 13:34:18.774  2179  2218 I InputReader: Reconfiguring input devices.  changes=0x00000010
07-14 13:34:18.779  2179  2179 W ResourceType: ResTable_typeSpec entry count inconsistent: given 98, previously 101
07-14 13:34:18.781  2179  2179 W ResourceType: ResTable_typeSpec entry count inconsistent: given 3356, previously 3376
07-14 13:34:18.781  2179  2179 W ResourceType: ResTable_typeSpec entry count inconsistent: given 494, previously 4744
07-14 13:34:18.821  2179  2191 W ResourceType: ResTable_typeSpec entry count inconsistent: given 98, previously 101
07-14 13:34:18.821  2179  2191 W ResourceType: ResTable_typeSpec entry count inconsistent: given 3356, previously 3376
07-14 13:34:18.821  2179  2191 W ResourceType: ResTable_typeSpec entry count inconsistent: given 494, previously 4744
07-14 13:34:18.831  2734  3048 I chatty  : uid=10042(com.facebook.katana) SimpleTigonCall expire 2 lines
07-14 13:34:18.831  2179  2191 W Searchables: No global search activity found
07-14 13:34:18.833  2734  3048 W fb4a.RequestLoggingListener: time 83298: onProducerFinishWithFailure: {requestId: 0, stage: BitmapMemoryCacheKeyMultiplexProducer, elapsedTime: -1 ms, extraMap: null, throwable: com.facebook.tigon.TigonErrorException: TigonError(error=FatalError, errorDomain=TigonLigerErrorDomain, domainErrorCode=20, analyticsDetail="AsyncSocketException: recv() failed (peer=163.70.128.23:443), type = Internal error, errno = 104 (Connection reset by peer)")}
07-14 13:34:18.833  2734  3048 W fb4a.RequestLoggingListener: com.facebook.tigon.TigonErrorException: TigonError(error=FatalError, errorDomain=TigonLigerErrorDomain, domainErrorCode=20, analyticsDetail="AsyncSocketException: recv() failed (peer=163.70.128.23:443), type = Internal error, errno = 104 (Connection reset by peer)")
07-14 13:34:18.833  2734  3048 W fb4a.RequestLoggingListener: 	at X.1Fv.onError(:39)
07-14 13:34:18.833  2734  3048 W fb4a.RequestLoggingListener: 	at com.facebook.tigon.TigonCallbacksIntegerBufferJavaHelper.onError(:8)
07-14 13:34:18.833  2734  3048 W fb4a.RequestLoggingListener: 	at com.facebook.common.jniexecutors.NativeRunnable.nativeRun(Native Method)
